"Timestamp  in Local time"	"Soil Moisture ID: 2662[%VWC] @2359-1 MS:Sensor is not configured"	"Soil Moisture ID: 2665[%VWC] @2360-1 MS:Sensor is not configured"	"Soil Moisture ID: 2663[%VWC] @2361-1 MS:Sensor is not configured"	"Soil Moisture ID: 2658[%VWC] @2363-1 MS:Sensor is not configured"	"Soil Moisture ID: 2647[%VWC] @2364-1 MS:Sensor is not configured"	"Soil Moisture ID: 2649[%VWC] @2366-1 MS:Sensor is not configured"	"Soil Moisture ID: 2648[%VWC] @2367-3 MS:Sensor is not configured"	"Soil Moisture ID: 2654[%VWC] @2369-1 MS:Sensor is not configured"	"Soil Moisture ID: 2656[%VWC] @2370-3 MS:Sensor is not configured"	"Soil Moisture ID: 2653[%VWC] @2371-1 MS:Sensor is not configured"	"Soil Moisture ID: 2645[%VWC] @2373-3 MS:Sensor is not configured"	"Soil Moisture ID: 2644[%VWC] @2374-1 MS:Sensor is not configured"	"Soil Moisture ID: 2661[%VWC] @2375-1 MS:Sensor is not configured"	"Soil Moisture ID: 2666[%VWC] @2376-1 MS:Sensor is not configured"	"Soil Moisture ID: 2659[%VWC] @2377-1 MS:Sensor is not configured"	"Soil Moisture ID: 2655[%VWC] @2379-1 MS:Sensor is not configured"	"Soil Moisture ID: 2650[%VWC] @2380-1 MS:Sensor is not configured"
"2024-02-12 06:32:34"	"5.84"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 06:32:53"	""	""	""	""	""	""	""	""	""	""	""	""	"2.91"	""	""	""	""
"2024-02-12 06:33:00"	""	""	"4.49"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 06:33:27"	""	""	""	"1.66"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 06:33:34"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 06:33:36"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.45"	""
"2024-02-12 06:33:45"	""	"6.45"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 06:34:00"	""	""	""	""	""	"3.00"	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 06:34:09"	""	""	""	""	"5.23"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 06:34:30"	""	""	""	""	""	""	""	""	"5.15"	""	""	""	""	""	""	""	""
"2024-02-12 06:35:12"	""	""	""	""	""	""	""	""	""	"3.13"	""	""	""	""	""	""	""
"2024-02-12 06:35:13"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"7.16"	""	""
"2024-02-12 06:35:16"	""	""	""	""	""	""	""	"4.20"	""	""	""	""	""	""	""	""	""
"2024-02-12 06:36:16"	""	""	""	""	""	""	""	""	""	""	""	"4.98"	""	""	""	""	""
"2024-02-12 06:36:19"	""	""	""	""	""	""	"5.93"	""	""	""	""	""	""	""	""	""	""
"2024-02-12 06:36:47"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.20"	""	""	""
"2024-02-12 06:37:16"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"7.45"
"2024-02-12 06:37:34"	"5.76"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 06:37:53"	""	""	""	""	""	""	""	""	""	""	""	""	"2.91"	""	""	""	""
"2024-02-12 06:38:00"	""	""	"4.44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 06:38:27"	""	""	""	"1.66"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 06:38:34"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 06:38:36"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.52"	""
"2024-02-12 06:38:45"	""	"6.50"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 06:39:00"	""	""	""	""	""	"3.00"	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 06:39:09"	""	""	""	""	"5.20"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 06:39:30"	""	""	""	""	""	""	""	""	"5.13"	""	""	""	""	""	""	""	""
"2024-02-12 06:40:12"	""	""	""	""	""	""	""	""	""	"3.13"	""	""	""	""	""	""	""
"2024-02-12 06:40:13"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"7.11"	""	""
"2024-02-12 06:40:16"	""	""	""	""	""	""	""	"4.20"	""	""	""	""	""	""	""	""	""
"2024-02-12 06:41:16"	""	""	""	""	""	""	""	""	""	""	""	"4.98"	""	""	""	""	""
"2024-02-12 06:41:19"	""	""	""	""	""	""	"5.84"	""	""	""	""	""	""	""	""	""	""
"2024-02-12 06:41:47"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.20"	""	""	""
"2024-02-12 06:42:16"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"7.45"
"2024-02-12 06:42:34"	"5.84"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 06:42:53"	""	""	""	""	""	""	""	""	""	""	""	""	"2.91"	""	""	""	""
"2024-02-12 06:43:00"	""	""	"4.44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 06:43:27"	""	""	""	"1.68"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 06:43:34"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 06:43:36"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.45"	""
"2024-02-12 06:43:45"	""	"6.50"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 06:44:00"	""	""	""	""	""	"2.95"	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 06:44:09"	""	""	""	""	"5.30"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 06:44:30"	""	""	""	""	""	""	""	""	"5.10"	""	""	""	""	""	""	""	""
"2024-02-12 06:45:12"	""	""	""	""	""	""	""	""	""	"3.13"	""	""	""	""	""	""	""
"2024-02-12 06:45:13"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"7.16"	""	""
"2024-02-12 06:45:16"	""	""	""	""	""	""	""	"4.22"	""	""	""	""	""	""	""	""	""
"2024-02-12 06:46:17"	""	""	""	""	""	""	""	""	""	""	""	"4.98"	""	""	""	""	""
"2024-02-12 06:46:19"	""	""	""	""	""	""	"5.89"	""	""	""	""	""	""	""	""	""	""
"2024-02-12 06:46:46"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.20"	""	""	""
"2024-02-12 06:47:15"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"7.45"
"2024-02-12 06:47:33"	"5.81"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 06:47:53"	""	""	""	""	""	""	""	""	""	""	""	""	"2.91"	""	""	""	""
"2024-02-12 06:47:59"	""	""	"4.44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 06:48:26"	""	""	""	"1.66"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 06:48:34"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 06:48:36"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.33"	""
"2024-02-12 06:48:44"	""	"6.50"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 06:49:00"	""	""	""	""	""	"2.95"	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 06:49:08"	""	""	""	""	"5.23"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 06:49:30"	""	""	""	""	""	""	""	""	"5.10"	""	""	""	""	""	""	""	""
"2024-02-12 06:50:12"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"7.25"	""	""
"2024-02-12 06:50:13"	""	""	""	""	""	""	""	""	""	"3.13"	""	""	""	""	""	""	""
"2024-02-12 06:50:15"	""	""	""	""	""	""	""	"4.22"	""	""	""	""	""	""	""	""	""
"2024-02-12 06:51:16"	""	""	""	""	""	""	""	""	""	""	""	"4.98"	""	""	""	""	""
"2024-02-12 06:51:19"	""	""	""	""	""	""	"5.93"	""	""	""	""	""	""	""	""	""	""
"2024-02-12 06:51:46"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.18"	""	""	""
"2024-02-12 06:52:15"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"7.40"
"2024-02-12 06:52:33"	"5.81"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 06:52:53"	""	""	""	""	""	""	""	""	""	""	""	""	"2.91"	""	""	""	""
"2024-02-12 06:52:59"	""	""	"4.44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 06:53:26"	""	""	""	"1.66"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 06:53:34"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 06:53:36"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.33"	""
"2024-02-12 06:53:44"	""	"6.45"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 06:54:00"	""	""	""	""	""	"2.95"	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 06:54:08"	""	""	""	""	"5.23"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 06:54:30"	""	""	""	""	""	""	""	""	"5.15"	""	""	""	""	""	""	""	""
"2024-02-12 06:55:12"	""	""	""	""	""	""	""	""	""	"3.13"	""	""	""	""	"7.11"	""	""
"2024-02-12 06:55:15"	""	""	""	""	""	""	""	"4.25"	""	""	""	""	""	""	""	""	""
"2024-02-12 06:56:16"	""	""	""	""	""	""	""	""	""	""	""	"4.98"	""	""	""	""	""
"2024-02-12 06:56:19"	""	""	""	""	""	""	"5.96"	""	""	""	""	""	""	""	""	""	""
"2024-02-12 06:56:46"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.20"	""	""	""
"2024-02-12 06:57:15"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"7.45"
"2024-02-12 06:57:33"	"5.84"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 06:57:53"	""	""	""	""	""	""	""	""	""	""	""	""	"2.91"	""	""	""	""
"2024-02-12 06:57:59"	""	""	"4.47"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 06:58:26"	""	""	""	"1.66"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 06:58:34"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 06:58:36"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.33"	""
"2024-02-12 06:58:44"	""	"6.50"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 06:59:00"	""	""	""	""	""	"2.98"	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 06:59:08"	""	""	""	""	"5.23"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 06:59:30"	""	""	""	""	""	""	""	""	"5.13"	""	""	""	""	""	""	""	""
"2024-02-12 07:00:12"	""	""	""	""	""	""	""	""	""	"3.13"	""	""	""	""	"7.11"	""	""
"2024-02-12 07:00:15"	""	""	""	""	""	""	""	"4.22"	""	""	""	""	""	""	""	""	""
"2024-02-12 07:01:17"	""	""	""	""	""	""	""	""	""	""	""	"4.98"	""	""	""	""	""
"2024-02-12 07:01:19"	""	""	""	""	""	""	"5.93"	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:01:46"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.20"	""	""	""
"2024-02-12 07:02:15"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"7.45"
"2024-02-12 07:02:33"	"5.81"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:02:53"	""	""	""	""	""	""	""	""	""	""	""	""	"2.91"	""	""	""	""
"2024-02-12 07:02:59"	""	""	"4.42"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:03:26"	""	""	""	"1.68"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:03:34"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:03:36"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.21"	""
"2024-02-12 07:03:44"	""	"6.45"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:04:00"	""	""	""	""	""	"2.95"	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:04:08"	""	""	""	""	"5.23"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:04:30"	""	""	""	""	""	""	""	""	"5.13"	""	""	""	""	""	""	""	""
"2024-02-12 07:05:12"	""	""	""	""	""	""	""	""	""	"3.13"	""	""	""	""	"7.16"	""	""
"2024-02-12 07:05:15"	""	""	""	""	""	""	""	"4.20"	""	""	""	""	""	""	""	""	""
"2024-02-12 07:06:17"	""	""	""	""	""	""	""	""	""	""	""	"4.98"	""	""	""	""	""
"2024-02-12 07:06:19"	""	""	""	""	""	""	"5.93"	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:06:46"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.20"	""	""	""
"2024-02-12 07:07:15"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"7.45"
"2024-02-12 07:07:33"	"5.76"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:07:53"	""	""	""	""	""	""	""	""	""	""	""	""	"2.91"	""	""	""	""
"2024-02-12 07:07:59"	""	""	"4.49"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:08:26"	""	""	""	"1.66"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:08:34"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:08:36"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.40"	""
"2024-02-12 07:08:44"	""	"6.50"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:09:00"	""	""	""	""	""	"2.93"	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:09:08"	""	""	""	""	"5.23"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:09:30"	""	""	""	""	""	""	""	""	"5.13"	""	""	""	""	""	""	""	""
"2024-02-12 07:10:12"	""	""	""	""	""	""	""	""	""	"3.13"	""	""	""	""	"7.20"	""	""
"2024-02-12 07:10:15"	""	""	""	""	""	""	""	"4.20"	""	""	""	""	""	""	""	""	""
"2024-02-12 07:11:17"	""	""	""	""	""	""	""	""	""	""	""	"4.98"	""	""	""	""	""
"2024-02-12 07:11:19"	""	""	""	""	""	""	"5.89"	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:11:46"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.20"	""	""	""
"2024-02-12 07:12:15"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"7.40"
"2024-02-12 07:12:33"	"5.81"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:12:53"	""	""	""	""	""	""	""	""	""	""	""	""	"2.91"	""	""	""	""
"2024-02-12 07:12:59"	""	""	"4.42"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:13:26"	""	""	""	"1.68"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:13:34"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:13:36"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.16"	""
"2024-02-12 07:13:44"	""	"6.45"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:14:00"	""	""	""	""	""	"2.95"	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:14:08"	""	""	""	""	"5.23"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:14:30"	""	""	""	""	""	""	""	""	"5.10"	""	""	""	""	""	""	""	""
"2024-02-12 07:15:12"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"7.11"	""	""
"2024-02-12 07:15:13"	""	""	""	""	""	""	""	""	""	"3.13"	""	""	""	""	""	""	""
"2024-02-12 07:15:15"	""	""	""	""	""	""	""	"4.25"	""	""	""	""	""	""	""	""	""
"2024-02-12 07:16:17"	""	""	""	""	""	""	""	""	""	""	""	"4.98"	""	""	""	""	""
"2024-02-12 07:16:19"	""	""	""	""	""	""	"5.84"	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:16:46"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.20"	""	""	""
"2024-02-12 07:17:15"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"7.45"
"2024-02-12 07:17:34"	"5.81"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:17:53"	""	""	""	""	""	""	""	""	""	""	""	""	"2.91"	""	""	""	""
"2024-02-12 07:17:59"	""	""	"4.57"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:18:26"	""	""	""	"1.68"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:18:34"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:18:36"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.16"	""
"2024-02-12 07:18:44"	""	"6.45"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:19:00"	""	""	""	""	""	"2.95"	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:19:08"	""	""	""	""	"5.15"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:19:30"	""	""	""	""	""	""	""	""	"5.13"	""	""	""	""	""	""	""	""
"2024-02-12 07:20:12"	""	""	""	""	""	""	""	""	""	"3.13"	""	""	""	""	"7.20"	""	""
"2024-02-12 07:20:15"	""	""	""	""	""	""	""	"4.25"	""	""	""	""	""	""	""	""	""
"2024-02-12 07:21:17"	""	""	""	""	""	""	""	""	""	""	""	"4.98"	""	""	""	""	""
"2024-02-12 07:21:19"	""	""	""	""	""	""	"5.93"	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:21:46"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.20"	""	""	""
"2024-02-12 07:22:15"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"7.45"
"2024-02-12 07:22:33"	"5.81"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:22:53"	""	""	""	""	""	""	""	""	""	""	""	""	"2.91"	""	""	""	""
"2024-02-12 07:22:59"	""	""	"4.49"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:23:26"	""	""	""	"1.66"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:23:34"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:23:36"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.28"	""
"2024-02-12 07:23:44"	""	"6.45"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:24:00"	""	""	""	""	""	"2.95"	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:24:08"	""	""	""	""	"5.27"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:24:30"	""	""	""	""	""	""	""	""	"5.20"	""	""	""	""	""	""	""	""
"2024-02-12 07:25:12"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"7.20"	""	""
"2024-02-12 07:25:13"	""	""	""	""	""	""	""	""	""	"3.13"	""	""	""	""	""	""	""
"2024-02-12 07:25:15"	""	""	""	""	""	""	""	"4.22"	""	""	""	""	""	""	""	""	""
"2024-02-12 07:26:18"	""	""	""	""	""	""	""	""	""	""	""	"4.96"	""	""	""	""	""
"2024-02-12 07:26:20"	""	""	""	""	""	""	"5.96"	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:26:46"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.20"	""	""	""
"2024-02-12 07:27:15"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"7.40"
"2024-02-12 07:27:33"	"5.81"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:27:54"	""	""	""	""	""	""	""	""	""	""	""	""	"2.91"	""	""	""	""
"2024-02-12 07:27:59"	""	""	"4.57"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:28:26"	""	""	""	"1.66"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:28:35"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:28:37"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.16"	""
"2024-02-12 07:28:44"	""	"6.35"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:29:01"	""	""	""	""	""	"2.95"	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:29:08"	""	""	""	""	"5.27"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:29:31"	""	""	""	""	""	""	""	""	"5.13"	""	""	""	""	""	""	""	""
"2024-02-12 07:30:12"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"7.06"	""	""
"2024-02-12 07:30:13"	""	""	""	""	""	""	""	""	""	"3.13"	""	""	""	""	""	""	""
"2024-02-12 07:30:15"	""	""	""	""	""	""	""	"4.22"	""	""	""	""	""	""	""	""	""
"2024-02-12 07:31:18"	""	""	""	""	""	""	""	""	""	""	""	"4.98"	""	""	""	""	""
"2024-02-12 07:31:20"	""	""	""	""	""	""	"5.84"	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:31:46"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.15"	""	""	""
"2024-02-12 07:32:15"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"7.45"
"2024-02-12 07:32:33"	"5.81"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:32:54"	""	""	""	""	""	""	""	""	""	""	""	""	"2.91"	""	""	""	""
"2024-02-12 07:32:59"	""	""	"4.49"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:33:26"	""	""	""	"1.66"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:33:35"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:33:37"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.21"	""
"2024-02-12 07:33:44"	""	"6.45"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:34:01"	""	""	""	""	""	"2.95"	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:34:08"	""	""	""	""	"5.23"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:34:31"	""	""	""	""	""	""	""	""	"5.15"	""	""	""	""	""	""	""	""
"2024-02-12 07:35:12"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"7.16"	""	""
"2024-02-12 07:35:13"	""	""	""	""	""	""	""	""	""	"3.15"	""	""	""	""	""	""	""
"2024-02-12 07:35:15"	""	""	""	""	""	""	""	"4.27"	""	""	""	""	""	""	""	""	""
"2024-02-12 07:36:18"	""	""	""	""	""	""	""	""	""	""	""	"4.98"	""	""	""	""	""
"2024-02-12 07:36:20"	""	""	""	""	""	""	"5.84"	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:36:46"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.20"	""	""	""
"2024-02-12 07:37:15"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"7.35"
"2024-02-12 07:37:33"	"5.81"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:37:54"	""	""	""	""	""	""	""	""	""	""	""	""	"2.91"	""	""	""	""
"2024-02-12 07:37:59"	""	""	"4.49"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:38:26"	""	""	""	"1.66"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:38:35"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:38:37"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.28"	""
"2024-02-12 07:38:44"	""	"6.35"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:39:01"	""	""	""	""	""	"2.95"	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:39:08"	""	""	""	""	"5.27"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:39:31"	""	""	""	""	""	""	""	""	"5.13"	""	""	""	""	""	""	""	""
"2024-02-12 07:40:12"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"7.11"	""	""
"2024-02-12 07:40:13"	""	""	""	""	""	""	""	""	""	"3.15"	""	""	""	""	""	""	""
"2024-02-12 07:40:15"	""	""	""	""	""	""	""	"4.25"	""	""	""	""	""	""	""	""	""
"2024-02-12 07:41:18"	""	""	""	""	""	""	""	""	""	""	""	"4.96"	""	""	""	""	""
"2024-02-12 07:41:20"	""	""	""	""	""	""	"5.93"	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:41:46"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.20"	""	""	""
"2024-02-12 07:42:15"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"7.40"
"2024-02-12 07:42:33"	"5.76"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:42:54"	""	""	""	""	""	""	""	""	""	""	""	""	"2.91"	""	""	""	""
"2024-02-12 07:42:59"	""	""	"4.57"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:43:26"	""	""	""	"1.66"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:43:35"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:43:37"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.16"	""
"2024-02-12 07:43:44"	""	"6.45"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:44:01"	""	""	""	""	""	"2.98"	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:44:08"	""	""	""	""	"5.27"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:44:31"	""	""	""	""	""	""	""	""	"5.13"	""	""	""	""	""	""	""	""
"2024-02-12 07:45:12"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"7.16"	""	""
"2024-02-12 07:45:13"	""	""	""	""	""	""	""	""	""	"3.13"	""	""	""	""	""	""	""
"2024-02-12 07:45:15"	""	""	""	""	""	""	""	"4.27"	""	""	""	""	""	""	""	""	""
"2024-02-12 07:46:18"	""	""	""	""	""	""	""	""	""	""	""	"4.96"	""	""	""	""	""
"2024-02-12 07:46:20"	""	""	""	""	""	""	"5.93"	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:46:48"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.18"	""	""	""
"2024-02-12 07:47:17"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"7.40"
"2024-02-12 07:47:35"	"5.81"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-02-12 07:47:54"	""	""	""	""	""	""	""	""	""	""	""	""	"2.91"	""	""	""	""
